-0.04650175	0.045896064	-0.028026482	0.062013198	-0.029329078	0.024376031	0.051581405	-0.097691946	-0.043273352	-0.17270721	-0.031330887	-0.08625351	-0.041945193	0.08457863	-0.02114638	-0.08700112	0.08774532	-0.016515482	0.015714642	-0.13564947	-0.0387496	-0.174103	0.1073263	0.051788643	0.15034562	0.1479639	0.10165875	0.05603878	-0.0932158	-0.2028907	-0.048435245	0.11132404	-0.062312722	0.055267993	-0.0034179313	-0.0060794074	0.15449615	-0.106748395	0.07248918	0.019742329	-0.020366138	-0.014820096	-0.015229287	-0.012704821	0.05336528	0.1544924	0.041208535	0.0015426109	0.043948032	-0.046301454	0.0056351987	0.030886004	0.047916573	-0.00062697014	0.05319695	0.33048296	0.13385609	-0.12237931	0.1921204	0.061751626	0.028728519	0.09474389	0.052058112	0.034451306	-0.04902114	0.100628056	0.08967216	-0.05498077	0.011877774	0.044897247	-0.0006569547	0.14541611	0.043532286	0.04391486	-0.09351376	0.030530857	-0.048790254	-0.039246347	-0.09586472	-0.12508136	-0.047061015	0.06039799	-0.038706608	0.051748905	0.16308032	-0.06062518	0.067908585	-0.11847078	0.055218592	0.10179417	-0.017169647	-0.091663904	-0.015217296	-0.028790053	-0.08925861	0.13006929	0.11070377	0.009302851	-0.028439796	0.03656456	0.008338168	-0.12475415	0.114087604	-0.05450776	0.079009004	-0.0043053464	-0.18407197	0.1840958	0.017616007	-0.07202649	-0.04666465	0.033619367	0.061789542	0.0074302633	0.008476177	0.09580219	-0.0038641256	0.08457044	0.020328028	-0.028556392	0.13209604	-0.09762065	0.07230336	0.07513338	0.015149729	-0.06390026	0.14942072	-0.17322911
-0.04686213	0.048597265	-0.016774518	0.05128941	-0.028102288	0.024549317	0.050220054	-0.101638675	-0.05546978	-0.1778938	-0.035782505	-0.085930385	-0.0497508	0.09044011	-0.018310139	-0.08083741	0.084516555	-0.01581892	0.02447287	-0.13334788	-0.030006452	-0.17910787	0.113343805	0.043721456	0.15467602	0.14911751	0.091277175	0.06094922	-0.094378166	-0.19939663	-0.051667396	0.11161131	-0.06180782	0.06519972	-0.0064340094	-0.013157683	0.16114254	-0.109858155	0.070366256	0.027422223	-0.023137355	-0.014090483	-0.022106027	-0.015274991	0.05348947	0.14958385	0.026216384	0.016041592	0.05315712	-0.050957594	0.003997953	0.039679755	0.04558431	-0.0038276738	0.058830123	0.32084697	0.1420822	-0.11453232	0.19360146	0.06780628	0.03405799	0.09225577	0.059264313	0.047482252	-0.06453088	0.09963586	0.09536632	-0.052212518	0.021470357	0.044504784	-0.0079106	0.13614753	0.04662925	0.04584092	-0.092660785	0.032624394	-0.049814798	-0.03490155	-0.096525095	-0.12752277	-0.049817305	0.065312184	-0.051603284	0.04811429	0.1571468	-0.057819977	0.059904657	-0.11909391	0.047981698	0.10651228	-0.011394969	-0.09047021	-0.004171938	-0.032324307	-0.08669074	0.12856026	0.11048628	0.0072317515	-0.032952175	0.039379172	0.0081921015	-0.12914096	0.10797484	-0.0526997	0.07785307	-0.013512576	-0.18960163	0.17693359	0.008181743	-0.06955851	-0.061523966	0.03345482	0.06582375	0.0033139577	0.015157258	0.09330959	-0.003919395	0.079468854	0.021718852	-0.021337193	0.12753637	-0.09645321	0.071350574	0.06670986	0.020222554	-0.06721856	0.15464021	-0.16503078
0.047003098	0.026065396	-0.0122077	-0.012987306	0.025701135	0.07610056	0.0699061	-0.062303647	-0.034795966	-0.21245193	0.05348082	-0.0781929	-0.089225315	0.04525589	-0.021777228	-0.078494735	0.03937866	-0.035350617	0.029289365	-0.037028227	0.0035652188	-0.1520028	0.03380799	0.09711097	0.025899047	0.10974284	0.1446825	-0.042129796	-0.094252765	-0.12514982	-0.0012790089	0.21605155	-0.08104182	0.011183992	-0.045736454	0.053090766	0.1491023	-0.17219168	0.085345075	0.121563725	0.06911626	-0.03138849	0.04334172	-0.085603	-0.012215675	0.114652276	0.056471672	-0.028231952	-0.022825774	-0.062232822	0.019674247	-0.051693298	0.117259614	0.077777885	0.0073539414	0.25787377	0.07557509	-0.10165722	0.09892196	0.073565565	-0.009811751	0.03698804	0.11543721	0.07625455	-0.0019746788	0.034085285	0.21328527	-0.0119170165	0.014880659	0.0772252	0.0329449	0.19339263	0.032934047	0.16192064	-0.10195664	0.004997147	-0.032919835	0.013372574	-0.16479217	-0.09997124	-0.07162327	0.04674695	-0.029682951	-0.028807158	0.11917729	-0.061980285	0.05586259	-0.16246033	0.09305185	0.0405456	-0.008671833	-0.09580353	-0.04124972	-0.022106517	-0.08757566	0.11674875	0.06703935	-0.050734818	0.045626406	0.043461863	-0.059104864	-0.124636695	0.12990086	-0.067206554	0.051898737	-0.061413277	-0.16756134	0.16457221	0.04822839	-0.07344624	-0.033139456	0.022383345	0.13021468	-0.03741648	-0.010556336	0.0994684	-0.011121903	0.14126796	0.006916366	-0.040814392	-0.0002382536	-0.08181922	0.17439608	0.017602356	-0.008477684	0.010913016	0.02857161	-0.15022975
-0.046856772	0.05369409	-0.021578455	0.05262121	-0.024028756	0.02300649	0.053769898	-0.09805368	-0.049381018	-0.16991656	-0.03684723	-0.08062934	-0.04235357	0.08997151	-0.006974506	-0.08609437	0.08596862	-0.021755317	0.027954727	-0.14265597	-0.04708169	-0.17835367	0.102723256	0.05217623	0.15198039	0.15501022	0.103740476	0.059208773	-0.09973748	-0.20001027	-0.050054654	0.11399657	-0.065988004	0.06011803	-0.014049031	-0.0012535949	0.15726964	-0.10792557	0.06840809	0.027509617	-0.011763225	-0.011759742	-0.019663977	-0.0059664603	0.055785708	0.15494719	0.041981123	-0.0008467641	0.05504829	-0.04350998	-0.0038183497	0.038730267	0.041622624	-0.0037027702	0.049643703	0.31737864	0.13487628	-0.11579824	0.1960609	0.06507516	0.030494478	0.08453238	0.05314772	0.03603994	-0.053206444	0.09499655	0.08643981	-0.057864193	0.018656403	0.04683245	-0.0036956118	0.13874923	0.054371584	0.044775736	-0.08929923	0.029292202	-0.048508335	-0.0342095	-0.10005658	-0.11645284	-0.05470604	0.064286165	-0.04182863	0.04618645	0.15621226	-0.049401693	0.067473836	-0.11335096	0.05379677	0.11477981	-0.016252618	-0.091667615	-0.006682851	-0.04078691	-0.083757296	0.13232039	0.10200717	0.01259971	-0.035072457	0.045052778	0.003429567	-0.12076452	0.11196058	-0.063071355	0.07860326	-0.01020539	-0.18950748	0.1951372	0.018160604	-0.070324756	-0.06160814	0.03408446	0.05826238	0.009565493	0.016795577	0.09644717	-0.0038162076	0.073774815	0.030984886	-0.02692451	0.13063765	-0.10338539	0.06612708	0.072124	0.017039157	-0.07283065	0.15617017	-0.16258676
-0.04397551	0.053219367	-0.029263156	0.033440046	-0.028925495	0.024599401	0.054302327	-0.07973097	-0.039585937	-0.16654217	-0.023036975	-0.07088078	-0.041558333	0.07054762	-0.008072041	-0.10118826	0.06924504	-0.037037984	0.023802003	-0.13030407	-0.033689715	-0.18299778	0.092451185	0.06352941	0.14728227	0.1488334	0.113315955	0.047590025	-0.08508306	-0.21031807	-0.0481736	0.12062705	-0.060682748	0.045477092	-0.00971132	-0.011611238	0.16124566	-0.12433272	0.07639969	0.01990864	-0.0077472473	-0.0031676644	-0.017571108	-0.009318961	0.032997992	0.14654703	0.03509583	-0.006044146	0.038899522	-0.051916346	-0.0041694175	0.05379523	0.048592284	0.0071872845	0.03522139	0.33087173	0.13302116	-0.11596563	0.18607873	0.059577417	0.038808875	0.08402507	0.054154616	0.046635363	-0.04097921	0.10257668	0.09619055	-0.059263285	0.014799448	0.039538406	-0.007976423	0.14048979	0.057275057	0.04324846	-0.09382749	0.013754537	-0.04269436	-0.034294955	-0.10862663	-0.1257806	-0.0504128	0.0682886	-0.038550436	0.041524667	0.14805172	-0.07466338	0.06640186	-0.1259017	0.05413652	0.117765404	-0.036304194	-0.11093012	-0.028509205	-0.042767227	-0.08273584	0.13437262	0.105830885	-0.0052998336	-0.02397547	0.03965803	-0.0051286453	-0.12371532	0.122544214	-0.033324547	0.08427833	0.006183673	-0.17313893	0.18541002	0.03605631	-0.06509201	-0.040126786	0.01832991	0.077516764	0.0071537434	0.019704405	0.10461423	-0.012992459	0.08314996	0.04351061	-0.034926683	0.12633346	-0.10611476	0.063973814	0.088569716	0.013776994	-0.06434348	0.15053885	-0.1619351
-0.0405669	0.054215953	-0.027897151	0.031963732	-0.026272347	0.025011146	0.050952394	-0.085632995	-0.049413536	-0.16672733	-0.03210558	-0.066526465	-0.031485505	0.075637706	0.0073590805	-0.0950292	0.066375196	-0.041023564	0.034992114	-0.12888573	-0.03702878	-0.19050008	0.10565304	0.067964256	0.14375634	0.1368656	0.10613535	0.060271263	-0.09729801	-0.20763563	-0.05135436	0.117697835	-0.067726225	0.06313031	-0.019140668	-0.010058352	0.17578685	-0.13091755	0.07702892	0.022566216	-0.002538399	-0.007400175	-0.026619878	-0.014615487	0.03997088	0.14472279	0.035496846	-0.0059219496	0.04781552	-0.04694402	-0.018555125	0.0448943	0.035907887	0.017469464	0.031265605	0.32340568	0.12247915	-0.115665235	0.1840955	0.06846329	0.03483421	0.08505162	0.0621114	0.028646685	-0.0642064	0.0996597	0.09558973	-0.060244773	0.015331989	0.042516954	-0.0075089736	0.14257431	0.06957339	0.047885813	-0.09610232	0.016697181	-0.047434606	-0.038575493	-0.10230958	-0.12170972	-0.053220723	0.06626125	-0.040814735	0.037323594	0.14707603	-0.06482217	0.06840992	-0.114913605	0.07168456	0.12309157	-0.028646717	-0.11387455	-0.024922708	-0.046243165	-0.0784427	0.13937281	0.10195738	-0.0057146195	-0.027783407	0.05277731	0.0025563948	-0.11716799	0.118088715	-0.047720525	0.08966161	-0.0005107907	-0.1701728	0.18301459	0.033204798	-0.060432695	-0.052810363	0.019957656	0.068276405	-0.01043467	0.020680677	0.09675465	-0.015950715	0.075708106	0.036534578	-0.0427347	0.117737256	-0.10376595	0.07370895	0.0818871	0.01753053	-0.061798427	0.15690002	-0.157408
-0.05885848	0.042283602	-0.026189636	0.0569605	-0.02062624	0.03145104	0.054914117	-0.08402406	-0.04529274	-0.18433496	-0.02936415	-0.08767337	-0.05100275	0.08434135	-0.02377525	-0.091555424	0.08562343	-0.02025686	0.0187683	-0.14124186	-0.03723282	-0.18395056	0.117771275	0.048403855	0.1539045	0.14819455	0.094955646	0.04684607	-0.089982875	-0.20026469	-0.041069694	0.09961379	-0.053005967	0.055659167	-0.0006895712	-0.010502437	0.15718853	-0.0921896	0.059802875	0.02624755	-0.027914291	-0.009652983	-0.015967144	-0.016538909	0.045868177	0.15461214	0.030253544	0.021404522	0.0452466	-0.05181971	0.009645787	0.056763332	0.06045467	0.0019966802	0.05932303	0.32721412	0.12619835	-0.118290454	0.19173513	0.06630059	0.034411594	0.09852068	0.051044922	0.04965847	-0.052821517	0.10247251	0.0824297	-0.038249686	0.018320104	0.04911866	0.0011786926	0.13229264	0.034880605	0.037388224	-0.09707046	0.03775223	-0.051844366	-0.029106742	-0.10591207	-0.12959637	-0.047001	0.07595896	-0.050087202	0.043665744	0.15308255	-0.05578212	0.066974945	-0.119212195	0.037072502	0.10281574	-0.017181912	-0.0978312	-0.0045379717	-0.032526486	-0.09032428	0.14082116	0.11039502	0.012271201	-0.026245767	0.05273636	0.003564553	-0.1359195	0.11862884	-0.032866094	0.068977915	-0.005298286	-0.18647827	0.17875518	0.015362562	-0.07623483	-0.063943595	0.025680054	0.06794079	0.00020868277	0.004752206	0.09236104	-0.013703414	0.07652092	0.026456825	-0.03390099	0.13281299	-0.10404629	0.062318586	0.068753675	0.018969636	-0.06227341	0.1526928	-0.15985075
-0.037678163	0.07166992	-0.033669334	0.06458074	-0.028063873	0.030895755	0.06404038	-0.08579144	-0.03790448	-0.18178345	-0.039741535	-0.08221711	-0.062293965	0.06893814	-0.021432882	-0.118385345	0.072820134	0.014646075	0.025781209	-0.14201753	-0.01740748	-0.18237004	0.1135292	0.030988444	0.14027715	0.17007533	0.0529001	0.028560717	-0.10138063	-0.21185337	-0.05983451	0.10599844	-0.11058429	0.058291722	0.032188192	0.005408927	0.1673511	-0.10064053	0.051286176	0.042698815	0.0026269583	0.007906346	0.01123717	-0.013914032	0.05405332	0.146882	0.042123646	0.04715994	0.060922597	-0.049762532	0.010196627	0.05450089	0.050621863	0.014829525	0.045270994	0.3255396	0.13630454	-0.1039073	0.18654434	0.05409648	0.019485936	0.079180434	0.026824877	0.050039925	-0.025953732	0.09634532	0.086479	-0.03300346	-0.0049430006	0.051775806	0.029214315	0.15171953	0.055690102	0.049955513	-0.091651775	-0.0010413975	-0.046626944	-0.018086452	-0.14874707	-0.13658403	-0.047049258	0.054786015	-0.036504228	0.0015587754	0.11924191	-0.059973497	0.03985699	-0.124566056	0.053998895	0.101695515	-0.028275361	-0.0926167	-0.017931448	-0.047870405	-0.096025415	0.13044833	0.12362941	0.006016075	0.0064384667	0.061692484	0.013628781	-0.12062019	0.09511636	-0.051942162	0.0554793	-0.0007379582	-0.15371014	0.17455576	0.048160516	-0.074335776	-0.07773086	0.040045325	0.080711365	0.0043537105	0.021547958	0.092873715	0.0030825578	0.07225587	0.04649944	-0.030402115	0.11448697	-0.12314921	0.08251912	0.054075226	-0.0024769017	-0.04635755	0.16101365	-0.1554504
-0.06370805	0.048896275	-0.03746278	0.03465013	-0.048635464	0.022708708	0.07685573	-0.07607351	-0.048384573	-0.18588628	-0.0074787047	-0.074368924	-0.057465076	0.060104094	-0.017724385	-0.096086666	0.06110942	-0.0059691654	0.006435973	-0.11992121	-0.010153052	-0.21037304	0.11257625	0.033576764	0.1445256	0.16859715	0.08884924	0.026335945	-0.09663817	-0.19839305	-0.062186264	0.11408995	-0.08542675	0.05666065	0.026865391	-0.01982656	0.15579227	-0.11101765	0.07864107	0.028471194	-0.017087715	0.011061276	-0.003557655	-0.011062283	0.03871308	0.12573889	0.012640785	0.03754926	0.039408933	-0.05996036	0.03071618	0.059890077	0.07130771	0.014439632	0.044623125	0.324135	0.13935511	-0.09258343	0.1613723	0.057770744	0.034590743	0.098453276	0.036221012	0.05762556	-0.029678555	0.09178609	0.08769128	-0.05508017	0.017330505	0.0413448	0.015782608	0.1597519	0.037681866	0.041112192	-0.095473185	-0.0025419893	-0.044614457	-0.02029192	-0.1240728	-0.14887926	-0.051427953	0.06587672	-0.052102577	0.00832364	0.13612553	-0.07475498	0.053782817	-0.13027364	0.041259225	0.097513355	-0.04193791	-0.11224451	-0.02373336	-0.009334967	-0.098016806	0.14921981	0.13171911	-0.010933574	-0.010040808	0.040492035	0.023190558	-0.13950646	0.12703241	-0.015964393	0.067307696	-0.00019471119	-0.1557886	0.15458108	0.030854559	-0.05567074	-0.038931828	0.03149519	0.10052277	-0.0060290974	0.0134021	0.10517219	-0.005144303	0.09317994	0.03358702	-0.036488608	0.12560597	-0.10584566	0.083267555	0.06617163	-0.020471964	-0.046317216	0.13595296	-0.17157768
-0.048842475	0.064378366	-0.037996475	0.06869128	-0.02025061	0.030296471	0.07040403	-0.07023166	-0.034350432	-0.18235996	-0.013203487	-0.08827276	-0.05518439	0.06959263	-0.01584922	-0.13055159	0.057790067	-0.0035339152	0.0043125018	-0.13014731	-0.022519955	-0.18236889	0.09848331	0.03591963	0.122885525	0.16117954	0.0721497	0.013010174	-0.11685383	-0.2225878	-0.061572865	0.11269611	-0.099585935	0.028391661	0.037312534	-0.009938846	0.17785405	-0.12502663	0.06082826	0.03405138	-0.008453327	8.507771e-05	0.027563395	-0.013506143	0.052295886	0.13122639	0.04588226	0.044338413	0.0699959	-0.0552481	0.027853785	0.062854335	0.04878317	-0.0044291564	0.044089876	0.31596595	0.13777874	-0.0953059	0.19374314	0.065500505	0.028629567	0.093361296	0.03651525	0.051806208	-0.019442074	0.101411775	0.085846215	-0.020852191	-0.013437594	0.05753304	0.007938631	0.14055586	0.049585067	0.035213374	-0.10179709	-0.004184766	-0.041098222	-0.017752506	-0.16462469	-0.13786235	-0.04831111	0.060091067	-0.04778382	0.015631026	0.107988864	-0.082739554	0.02987858	-0.12837037	0.050623417	0.063682176	-0.026367392	-0.09997231	-0.024197306	-0.049922537	-0.10237929	0.1356074	0.12555276	0.003504915	-0.005295497	0.05857295	0.00814128	-0.1525884	0.102059364	-0.0399099	0.062610686	-0.010273395	-0.13191746	0.15802357	0.057819046	-0.044996046	-0.06573434	0.020476207	0.10270753	0.0070812213	0.00708015	0.08732124	-0.0036222255	0.08224574	0.045706622	-0.011900811	0.09494257	-0.13138545	0.08766343	0.078122966	0.0058342284	-0.053554602	0.15840572	-0.15362075
-0.045613922	0.035791524	-0.04444392	0.06301362	-0.034120984	0.037189227	0.056991827	-0.07135493	-0.012521892	-0.18551798	-0.020705895	-0.08714355	-0.060770165	0.047756664	-0.019722639	-0.12276014	0.05477894	0.01132331	-0.004133679	-0.122131966	0.009929493	-0.17689404	0.089669466	0.049305595	0.112027355	0.16826378	0.09451048	0.0037208693	-0.10322723	-0.20213388	-0.072430134	0.14075768	-0.10572748	0.03615676	0.027907148	0.0020912015	0.17042778	-0.14047655	0.05574017	0.039998893	0.011878266	0.0025788497	0.02714985	-0.021580646	0.03935738	0.13889208	0.06374376	0.024487274	0.040799625	-0.061958246	0.022072792	0.03490596	0.0564139	0.0101336595	0.052989863	0.3221008	0.1420018	-0.089245796	0.17162323	0.052214615	0.012325803	0.08312251	0.03321425	0.063755676	-0.0013767217	0.10276999	0.11395741	-0.020582605	-0.025163362	0.031672645	0.025195459	0.17188442	0.062016338	0.048664868	-0.093507364	-0.013760157	-0.048975732	-0.018184202	-0.1753301	-0.13779019	-0.08082802	0.035838556	-0.038918823	0.013578426	0.10823558	-0.08858742	0.029364536	-0.12642105	0.074768044	0.056607995	-0.019086223	-0.102343895	-0.041461177	-0.03498189	-0.09433844	0.13396005	0.12786761	-0.008688703	0.0038341784	0.039155517	0.032144483	-0.14122945	0.09903794	-0.048111126	0.06570287	-0.016362337	-0.14116605	0.13748153	0.08063006	-0.044099502	-0.04786715	0.018767247	0.11572037	0.008751263	0.009006054	0.08655192	-0.0087786345	0.10340393	0.047086585	-0.018574536	0.08557877	-0.113943644	0.10514361	0.062647425	-0.010201509	-0.03578798	0.15772189	-0.16135691
-0.031357363	0.03736298	-0.030874414	0.04751486	-0.04481111	0.045937818	0.06404413	-0.07488981	-0.03726326	-0.18741187	-0.015647704	-0.08384033	-0.06181139	0.062644616	-0.017615663	-0.1276625	0.05875865	0.010535023	0.005841142	-0.12654375	0.004340722	-0.19017014	0.084098995	0.039669063	0.12341126	0.1585023	0.07512269	0.013389714	-0.10250784	-0.21056402	-0.065884225	0.14959508	-0.09998984	0.03383497	0.016666798	-0.007548458	0.1682648	-0.13919812	0.06551231	0.045090403	0.009895295	0.007329952	0.03560022	-0.0356488	0.040478356	0.13683479	0.05109743	0.027746458	0.050440792	-0.073047034	0.02606595	0.036025103	0.05296349	-0.002671495	0.054198243	0.3175564	0.14129508	-0.085050575	0.17655836	0.05855376	0.022583904	0.07112903	0.0517165	0.06713931	-0.011606592	0.10148088	0.12344342	-0.02154201	-0.0071746665	0.04195103	0.018550714	0.16966303	0.05521737	0.052500878	-0.0891835	-0.010790451	-0.04580509	-0.019102419	-0.17107716	-0.11860618	-0.06420971	0.050378345	-0.05262379	0.005686804	0.10348121	-0.08316074	0.019953635	-0.13887018	0.060066175	0.070817985	-0.013411271	-0.10877866	-0.035574276	-0.029138539	-0.099050775	0.13195698	0.12040524	0.0037462476	0.00088439294	0.044353735	0.018770484	-0.1596155	0.11067618	-0.04014032	0.053092383	-0.01742461	-0.15391503	0.1381014	0.05928605	-0.036030892	-0.058935106	0.032340925	0.10736114	8.778996e-05	0.018443756	0.079563975	-0.006606267	0.09236681	0.04105985	-0.014626003	0.0802455	-0.112315215	0.110767275	0.06995826	-0.0144034	-0.034173585	0.14551438	-0.15816931
-0.0477833	0.030752113	-0.032239784	0.046887483	-0.029869614	0.025977511	0.06637984	-0.06512146	-0.04154606	-0.17968623	-0.017747937	-0.08106986	-0.055354122	0.059892844	-0.026245438	-0.10517211	0.05831335	0.014178199	-0.011698486	-0.12710606	0.0054430636	-0.17703576	0.096510515	0.049639232	0.12215057	0.15841992	0.09188696	0.01426143	-0.10443089	-0.20796064	-0.06406778	0.14034589	-0.09411538	0.020955652	0.022727102	-0.0129405195	0.18406475	-0.13760571	0.058292713	0.048791237	0.0054797046	-0.005585006	0.039050095	-0.0322285	0.049867343	0.13265948	0.05772831	0.019404056	0.051967364	-0.071692005	0.02031664	0.038405642	0.05692563	0.0059404355	0.045309123	0.31320545	0.13503581	-0.08463302	0.17008731	0.06014715	0.022332475	0.08433374	0.040602412	0.06365949	-0.013438155	0.10162295	0.12595777	-0.006706142	-0.0040668393	0.036140263	0.0088559035	0.18703666	0.051724687	0.048433963	-0.088814914	-0.02248646	-0.044019558	-0.013206013	-0.15701473	-0.14144152	-0.081071705	0.053188894	-0.045681093	0.005504049	0.09510582	-0.06375063	0.024011383	-0.13865265	0.06681396	0.073449485	-0.009393846	-0.102414586	-0.02706081	-0.034839876	-0.089998335	0.1355498	0.13564631	-0.002694187	0.022188311	0.049622927	0.02231873	-0.13665253	0.11539313	-0.051767044	0.058485877	-0.020464808	-0.15609822	0.14504358	0.054192036	-0.036303297	-0.06574591	0.039267633	0.12889859	-0.0087923	0.012160496	0.0871005	-0.0049555735	0.11331459	0.032313377	-0.026344657	0.07895654	-0.109772906	0.110314	0.06670151	-0.01096528	-0.0374386	0.1402055	-0.1663504
0.081402384	0.07841842	-0.015000086	-0.005860083	0.041181013	0.06942473	0.063899405	-0.07154045	-0.03455034	-0.19687715	0.060218263	-0.08246202	-0.09454323	0.06254901	-0.024946766	-0.09836285	0.07323862	-0.052599356	0.046689328	-0.043296438	-0.031105716	-0.14271384	0.01759545	0.07654754	0.022580676	0.12854475	0.1250877	-0.027510656	-0.097755134	-0.14815767	0.027936762	0.19340177	-0.09570402	-0.0064793453	-0.057923093	0.04378998	0.15041448	-0.12426298	0.12676914	0.13602008	0.038109567	-0.014525978	0.052968472	-0.084297255	-0.011810004	0.14431469	0.07393571	-0.03563597	0.002595384	-0.051393446	0.008166271	-0.026429415	0.0955425	0.058755767	-0.0023206968	0.26306692	0.08531205	-0.102722295	0.12668747	0.088734716	0.012289094	0.028684596	0.12091761	0.0684466	-0.009788085	0.029852841	0.18220262	-0.017162733	0.031585384	0.07963566	0.008634331	0.17848605	0.015610835	0.15156376	-0.0955529	0.050990086	-0.027844122	0.0042190915	-0.16370587	-0.10445754	-0.056968164	0.037001465	-0.011942429	-0.0059936848	0.111702904	-0.05497159	0.05664272	-0.17652114	0.07130983	0.0433137	-0.020103114	-0.099227205	-0.013212113	-0.045521293	-0.08144102	0.0989038	0.032198936	-0.03216379	0.03906769	0.024660973	-0.072128795	-0.099476025	0.125782	-0.09431096	0.06146189	-0.046747137	-0.19331026	0.20529854	0.017696805	-0.10318685	-0.019365415	0.030124264	0.081078455	-0.014091121	-0.005789048	0.13690749	-0.04172077	0.12949464	0.0071940855	-0.0097138705	-0.004729199	-0.08253447	0.13734032	0.034618445	-0.0091774175	-0.03291398	0.020822475	-0.17058238
0.05497501	0.031631466	-0.0009887413	-0.026571654	0.0311287	0.07697736	0.063434765	-0.06789569	-0.021706684	-0.21281886	0.061560337	-0.06734571	-0.09996682	0.042800076	-0.02497192	-0.08274246	0.032755844	-0.019880421	0.036148272	-0.02495463	0.0025521647	-0.1421232	0.03411564	0.085848585	0.028909937	0.10122671	0.14397766	-0.04345426	-0.09770866	-0.12818752	-0.002441106	0.21397527	-0.09092028	0.013152954	-0.056789655	0.057407364	0.15286039	-0.16882305	0.08231133	0.11469105	0.06508913	-0.0404076	0.03994649	-0.08331102	-0.02139323	0.10622183	0.050807726	-0.046431035	-0.02683259	-0.047302555	0.012575081	-0.06152753	0.12563229	0.07522678	-0.007896409	0.25140834	0.07126951	-0.105659604	0.08904978	0.070537366	-0.0024111108	0.038133767	0.1116137	0.0791323	0.0012833371	0.03480668	0.22235112	-0.022718672	0.01631443	0.077448085	0.030472334	0.18535955	0.034658074	0.16485488	-0.09202414	0.007234589	-0.027127754	0.005881025	-0.1695873	-0.09388391	-0.072342254	0.0462122	-0.02652284	-0.014689125	0.12927055	-0.059814047	0.06390744	-0.15948	0.102256574	0.053161047	-0.022482254	-0.106680974	-0.04803857	-0.025690539	-0.091228075	0.10679396	0.048839636	-0.057573013	0.05955165	0.033213314	-0.056935944	-0.11183087	0.13861692	-0.08654934	0.062307034	-0.050813913	-0.16950552	0.17514083	0.053962834	-0.0888605	-0.016464554	0.028157635	0.116628475	-0.028776858	0.003327335	0.11217554	-0.014208454	0.14554954	-0.0011801212	-0.029132526	-0.001622204	-0.084937565	0.16375299	0.028708674	-0.009559843	0.003268489	0.01847672	-0.14539595
0.03351156	0.02487125	-0.016748697	-0.011325077	0.02734711	0.07455995	0.07273817	-0.06459821	-0.042399652	-0.21588396	0.058771	-0.07683609	-0.08030339	0.039318435	-0.0076398873	-0.07712836	0.03463383	-0.037382104	0.022398759	-0.041099038	0.009703193	-0.15500893	0.024073217	0.09270327	0.026385382	0.11595611	0.14684722	-0.040280297	-0.09413974	-0.12941723	-0.013505053	0.22111931	-0.092030145	0.01696996	-0.031806145	0.05740932	0.14516568	-0.18051575	0.08131022	0.111420445	0.08085584	-0.030875333	0.037137974	-0.07220282	-0.020276535	0.10483636	0.065997206	-0.03423708	-0.009997741	-0.068090476	0.026348695	-0.045736156	0.12236671	0.06747804	0.018401269	0.24991144	0.0765288	-0.100493245	0.10152216	0.0768941	-0.01346567	0.028604938	0.10787838	0.068263754	0.0033165198	0.03332462	0.21529853	-0.027514076	0.0135507565	0.08311426	0.04442669	0.19100153	0.027992705	0.16332524	-0.10006756	0.0036189486	-0.029546	0.025482664	-0.16773221	-0.08959035	-0.07551477	0.052118033	-0.025264848	-0.029911807	0.11929414	-0.055997387	0.049114976	-0.16386048	0.09673982	0.034845974	-0.007319935	-0.09766322	-0.053987294	-0.020385979	-0.08493814	0.123935245	0.0704772	-0.057668746	0.0517609	0.04707459	-0.060009584	-0.13377286	0.118193746	-0.055697866	0.05132364	-0.05879459	-0.15156883	0.16653381	0.059135213	-0.060776364	-0.041504145	0.021322321	0.1367135	-0.038189404	-0.007098915	0.09201417	-0.0020058153	0.133709	0.0044128182	-0.04833521	0.011906737	-0.087616086	0.17657	0.0119279595	-0.018677253	0.018661344	0.032385	-0.15757969
